username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2020-02-06 09:26;187;333;"Two newborn babies in Wuhan, China, have been infected with the novel coronavirus, according to state media. The youngest baby was diagnosed at just 30 hours old.https://cnn.it/2S2GEMN";;;;"1225425558919622659";https://twitter.com/CNN/status/1225425558919622659
;2020-02-06 09:10;274;1455;"A planned UK tour by US evangelist Franklin Graham is in question after every venue booked by the preacher canceled planned appearances following an outcry over his homophobic and Islamophobic comments. https://cnn.it/2SmgUdr";;;;"1225421431930048513";https://twitter.com/CNN/status/1225421431930048513
;2020-02-06 09:00;88;284;"The law, which went into effect in December, allows undocumented immigrants to apply for New York driver's licenses while protecting applicants' information from immigration enforcement agencies.https://cnn.it/2uodQWb";;;;"1225418959173931010";https://twitter.com/CNN/status/1225418959173931010
;2020-02-06 08:50;68;326;"Google is giving its popular Maps app a redesign and new features for its 15th birthday. https://cnn.it/2Ovzj6g";;;;"1225416392247271425";https://twitter.com/CNN/status/1225416392247271425
;2020-02-06 08:46;463;2367;"Astronaut Christina Koch has landed back on Earth after a record-breaking 328 days in space. She completed the longest single spaceflight by a woman and conducted the first all-female spacewalk with fellow astronaut Jessica Meirhttps://cnn.it/36Yzy0c";;;;"1225415511720198151";https://twitter.com/CNN/status/1225415511720198151
;2020-02-06 08:30;190;669;"Impeachment is over. President Trump has been acquitted. One bruising chapter has ended, but another phase of the Ukraine affair is only now beginning.https://cnn.it/2vNnZvR";;;;"1225411416796037121";https://twitter.com/CNN/status/1225411416796037121
;2020-02-06 08:10;65;265;"A paramedic in North Carolina lost his daughter after discovering she was trapped in a house fire he was responding to, fire officials said.https://cnn.it/379y6Za";;;;"1225406346935316480";https://twitter.com/CNN/status/1225406346935316480
;2020-02-06 08:00;67;183;"A Washington state high school principal has been placed on administrative leave over a Facebook comment following Kobe Bryant's death in a helicopter crash.https://cnn.it/2GYP41x";;;;"1225403861604687875";https://twitter.com/CNN/status/1225403861604687875
;2020-02-06 07:50;81;233;"Today's the day: An e-cigarette policy that goes into effect will result in a number of flavored vaping products being taken off the US market.https://cnn.it/2ty7tz6";;;;"1225401302378778627";https://twitter.com/CNN/status/1225401302378778627
;2020-02-06 07:40;650;3282;"The Bill and Melinda Gates Foundation is pledging up to $100 million to help find a vaccine for the coronavirus, limit its spread and improve the detection and treatment of patients.https://cnn.it/2v5ervX";;;;"1225398766166999040";https://twitter.com/CNN/status/1225398766166999040
;2020-02-06 07:30;169;1579;""God I miss you. I've been so lucky to have woken up to see your gorgeous face and amazing smile for 13 years. Wish it would've been until my last breath." Vanessa Bryant mourned and honored her daughter who died along with her father and 7 other people.https://cnn.it/2OzsoZX";;;;"1225396279167066119";https://twitter.com/CNN/status/1225396279167066119
;2020-02-06 07:20;413;1762;"Finland currently allows about four months for maternity leave, and about two months for fathers. Its new family leave policy, set to go into effect in fall 2021 at the earliest, would give 164 "daily allowance days" to each parent, the country announced.https://cnn.it/31AfOij";;;;"1225393753571102728";https://twitter.com/CNN/status/1225393753571102728
;2020-02-06 07:10;777;4002;"Astronaut Christina Koch has landed back on Earth after a record-breaking 328 days in space. She completed the longest single spaceflight by a woman and conducted the first all-female spacewalk with fellow astronaut Jessica Meirhttps://cnn.it/31uuxvj";;;;"1225391222681985024";https://twitter.com/CNN/status/1225391222681985024
;2020-02-06 07:00;92;187;"Two people died and dozens were injured after a high-speed train derailed in Italy's Lodi province early on Thursday morning, Italian authorities said.https://cnn.it/2Spy1ei";;;;"1225388718179127296";https://twitter.com/CNN/status/1225388718179127296
;2020-02-06 06:48;179;346;"Two newborn babies in Wuhan, China, have been infected with the novel coronavirus, according to state media. The youngest baby was diagnosed at just 30 hours old.https://cnn.it/2Sm7nmG";;;;"1225385728298901504";https://twitter.com/CNN/status/1225385728298901504
;2020-02-06 06:34;185;1008;"Sen. Bernie Sanders just raised his highest monthly total since entering the presidential race a year agohttps://cnn.it/2OvIAeT";;;;"1225382188738338817";https://twitter.com/CNN/status/1225382188738338817
;2020-02-06 06:26;69;202;"China announced on Thursday that it will halve additional tariffs on $75 billion worth of US imports, as the world's two largest economies continue to step back from a years-long trade war that has hurt both countries and dented global growth.https://cnn.it/3849UbN";;;;"1225380142593257472";https://twitter.com/CNN/status/1225380142593257472
;2020-02-06 06:16;54;172;"Chinese officials lashed out today at the growing number of international airlines and countries suspending flights to China as the coronavirus outbreak continueshttps://cnn.it/399tuDF";;;;"1225377633732526081";https://twitter.com/CNN/status/1225377633732526081
;2020-02-06 06:10;82;279;"Thinking of going vegan for your health, animal welfare or the environment? Here's a quick guide:https://cnn.it/2UqqSND";;;;"1225376162773393408";https://twitter.com/CNN/status/1225376162773393408
;2020-02-06 06:00;535;5209;"Mitt Romney knew what voting to convict US President Trump would mean — for him, his family and his political future. And he did it anyway. | Analysis by @ CillizzaCNNhttps://cnn.it/2UpU2fM";;@;;"1225373682027188224";https://twitter.com/CNN/status/1225373682027188224
;2020-02-06 05:50;87;178;"With several Chinese cities under lockdown, businesses closed, and residents staying home to avoid the coronavirus, train passenger numbers are down 80%, according to a director of the China Railway Grouphttps://cnn.it/2UFDPmX";;;;"1225371253059571712";https://twitter.com/CNN/status/1225371253059571712
;2020-02-06 05:43;218;580;"Mangroves are trees which -- unlike almost all other plants -- thrive in saltwater. They help to create healthy oceans and are key to combating the climate crisis because they can store more carbon than a terrestrial forest the same size. # CallToEarthhttps://cnn.it/3bq3HZU";;;#;"1225369311809884160";https://twitter.com/CNN/status/1225369311809884160
;2020-02-06 05:35;500;2314;"The Bill and Melinda Gates Foundation is pledging up to $100 million to help find a vaccine for the coronavirus, limit its spread and improve the detection and treatment of patients. https://cnn.it/39bQT7l";;;;"1225367370027413504";https://twitter.com/CNN/status/1225367370027413504
;2020-02-06 05:27;63;154;"Despite drastic measures being taken to stop the spread of Wuhan coronavirus, some virology experts believe containing the current outbreak might prove to be more difficult than it was to stem SARShttps://cnn.it/2vURVq5";;;;"1225365445202644997";https://twitter.com/CNN/status/1225365445202644997
;2020-02-06 05:21;69;328;"Just days before the Academy Awards, Hollywood has lost an actor whose acclaimed body of work was emblematic of the Golden Age of film. Celebrity tributes to Kirk Douglas are pouring in:https://cnn.it/2vaoSOG";;;;"1225363997484027910";https://twitter.com/CNN/status/1225363997484027910
;2020-02-06 05:16;62;157;"When the taxi driver arrived, he wore a blue hazmat suit. The normally clogged streets of Wuhan were empty. The plane was full of masked passengers. This is what it's like to be evacuated out of Wuhan:https://cnn.it/2H1RCfr";;;;"1225362552298844161";https://twitter.com/CNN/status/1225362552298844161
;2020-02-06 05:10;143;576;"Kirk Douglas, one of the great Hollywood leading men whose off-screen life was nearly as colorful as his on-screen exploits in movies like "Spartacus" and "Champion," has died. Here's a look back on his life and workhttps://cnn.it/2tzdjQV";;;;"1225361122330628097";https://twitter.com/CNN/status/1225361122330628097
;2020-02-06 05:02;48;120;"Planeloads of Americans fleeing the fast-moving coronavirus outbreak in China are arriving at military bases across the United States this week on what could be the final chartered flights.https://cnn.it/2v7EZN5";;;;"1225359184545374208";https://twitter.com/CNN/status/1225359184545374208
;2020-02-06 04:55;242;330;"Global numbers on coronavirus as it stands: • Total confirmed cases globally: 28,273 cases, 565 deaths • Mainland China: 28,018 cases, 563 deaths • Outside mainland China: 260 cases in more than 25 places, 2 deathshttps://cnn.it/396tlke";;;;"1225357300183031808";https://twitter.com/CNN/status/1225357300183031808
;2020-02-06 04:47;405;1959;"Astronaut Christina Koch has landed back on Earth after a record-breaking 328 days in space. She completed the longest single spaceflight by a woman and conducted the first all-female spacewalk with fellow astronaut Jessica Meirhttps://cnn.it/39a1NKQ";;;;"1225355274774622209";https://twitter.com/CNN/status/1225355274774622209
;2020-02-06 04:40;89;277;"It may sound like a gruesome detail from a dystopian movie, but this yarn grown from human skin could soon be used to stitch up surgical patients and repair organs, a team of scientists sayshttps://cnn.it/2UtOqB9";;;;"1225353542027956231";https://twitter.com/CNN/status/1225353542027956231
;2020-02-06 04:32;123;184;"The death toll from the coronavirus has soared past 560. Over 28,000 have been infected -- the vast majority in China. Latest updates:https://cnn.it/2vag2R0";;;;"1225351470213685248";https://twitter.com/CNN/status/1225351470213685248
;2020-02-06 04:01;335;1455;"Finland currently allows about four months for maternity leave, and about two months for fathers. Its new family leave policy, set to go into effect in fall 2021 at the earliest, would give 164 "daily allowance days" to each parent, the country announced.https://cnn.it/39a8wEC";;;;"1225343654807691266";https://twitter.com/CNN/status/1225343654807691266
;2020-02-06 03:50;82;265;""I am extremely worried that the spread of the infectious disease could throw cold water on the momentum toward the Games." The deadly coronavirus outbreak could impact Japan's preparations for the Tokyo 2020 Olympics, a senior organizer has warned.https://cnn.it/39d2FhP";;;;"1225340907052032001";https://twitter.com/CNN/status/1225340907052032001
;2020-02-06 03:46;78;362;""A hundred senators have cast judgment on President Donald Trump, but the saga of his impeachment will only be put to rest when the ultimate jury -- 150 million American voters -- delivers a final verdict in November," writes @ StCollinson | Analysishttps://cnn.it/2v554MX";;@;;"1225339906534363136";https://twitter.com/CNN/status/1225339906534363136
;2020-02-06 03:37;139;260;"BREAKING: At least two people died and dozens were injured after a high-speed train derailed in Italy's Lodi province early on Thursday morning, Italian authorities saidhttps://cnn.it/2umfSGc";;;;"1225337611369230340";https://twitter.com/CNN/status/1225337611369230340
;2020-02-06 03:31;93;319;"A climate activist became the first person to swim through a superglacial lake in order to raise awareness for climate change. https://cnn.it/31whrO6 pic.twitter.com/osyVe0Jb8l";;;;"1225336134047293441";https://twitter.com/CNN/status/1225336134047293441
;2020-02-06 03:16;147;722;""Impeachment is 'forever,' Pelosi reminded us... If putting a stain upon Trump's legacy was the Democrats' goal, mission accomplished. But if in impeaching Trump, Democrats help reelect him, four years may be more consequential" | Douglas Heye, @ CNNOpinionhttps://cnn.it/2va5P78";;@;;"1225332363871358976";https://twitter.com/CNN/status/1225332363871358976
;2020-02-06 03:01;1596;8048;"Watch as this coyote teams up with a badger for a late-night hunt. In what could be a scene from a cartoon, the duo set off down a man-made culvert for what conservationists say is a not entirely uncommon cross-species collaboration https://cnn.it/2UsgO6I pic.twitter.com/KtU4OIKd3E";;;;"1225328572866473986";https://twitter.com/CNN/status/1225328572866473986
