username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2020-02-05 09:20;89;192;"A day after losing his son in a car wreck, a man drove his pickup truck onto a crowded sidewalk near a suburban high school outside of Oklahoma City, killing 2 teenagers and injuring 4 othershttps://nyti.ms/31qgZ3Q";;;;"1225061564572717057";https://twitter.com/nytimes/status/1225061564572717057
;2020-02-05 09:19;483;1587;"Spotify announced that it will buy The Ringer, the popular website and podcast network created by Bill Simmons, a former ESPN commentator and sports personalityhttps://nyti.ms/2umUhxl";;;;"1225061309164802048";https://twitter.com/nytimes/status/1225061309164802048
;2020-02-05 09:09;27;80;"More than 4 months after Afghans cast their votes for a new president amid a raging war, the crisis over the election results deepened as officials ordered a partial audit of a share of ballotshttps://nyti.ms/2S0GTZ6";;;;"1225058767190052864";https://twitter.com/nytimes/status/1225058767190052864
;2020-02-05 09:00;36;128;"The health emergency is global, but in the United States, containing the coronavirus is a local responsibilityhttps://nyti.ms/2Sk3lv1";;;;"1225056513892474883";https://twitter.com/nytimes/status/1225056513892474883
;2020-02-05 08:41;69;181;"Hundreds of Americans who had been in the Chinese city of Wuhan as the coronavirus outbreak worsened were flown out on 2 government-arranged planes, arriving in California today. A period of quarantine is expected.https://nyti.ms/370IXV4";;;;"1225051729777037313";https://twitter.com/nytimes/status/1225051729777037313
;2020-02-05 08:38;48;146;"The U.S. trade deficit shrank last year as the economy cooled and President Trump waged an aggressive global trade warhttps://nyti.ms/31wRvC6";;;;"1225051122358018050";https://twitter.com/nytimes/status/1225051122358018050
;2020-02-05 08:30;625;1699;"We fact-checked President Trump's State of the Union address. This is false: "Our economy is the best it has ever been." http://nyti.ms/2Sch3Qo pic.twitter.com/KbB36EyiJo";;;;"1225048980771475456";https://twitter.com/nytimes/status/1225048980771475456
;2020-02-05 08:20;14;112;"Video: After almost 24 hours of delay, results from the Iowa caucuses have trickled in. Here’s what you need to know about the results and what they mean for New Hampshire.https://nyti.ms/31sXoA1";;;;"1225046460682686471";https://twitter.com/nytimes/status/1225046460682686471
;2020-02-05 08:00;63;159;"Fact checks: President Trump's State of the Union addresshttps://nyti.ms/398xVOX";;;;"1225041413580230656";https://twitter.com/nytimes/status/1225041413580230656
;2020-02-05 07:56;112;184;"2 avalanches in eastern Turkey have killed at least 28 people, as rescuers searching for survivors of the first slide were buried hours later by the secondhttps://nyti.ms/36YYgxz";;;;"1225040514417930248";https://twitter.com/nytimes/status/1225040514417930248
;2020-02-05 07:40;38;203;"Morning briefing: Here's what you need to know to start your dayhttps://nyti.ms/31sefmq";;;;"1225036396773154823";https://twitter.com/nytimes/status/1225036396773154823
;2020-02-05 07:30;58;267;"In a unique political moment, the president’s annual address had echoes of a campaign rally. Listen to today's episode of The Daily.https://nyti.ms/2GTFGME";;;;"1225033883110035456";https://twitter.com/nytimes/status/1225033883110035456
;2020-02-05 07:20;39;109;"The Senate is set to vote today on 2 articles of impeachment against President Trump. Here's what to watch for.https://nyti.ms/2vaAlhd";;;;"1225031349301579777";https://twitter.com/nytimes/status/1225031349301579777
;2020-02-05 07:00;2439;13814;"As President Trump’s State of the Union speech ended, Speaker Nancy Pelosi ripped up her copy of his address, capping a decidedly chilly confrontation between the two https://nyti.ms/39ckNIS pic.twitter.com/kTWqBfw0rR";;;;"1225026347069779969";https://twitter.com/nytimes/status/1225026347069779969
;2020-02-05 06:52;28;112;"Here's a roundup of some of the highlights worth watching from late-night TVhttps://nyti.ms/2OrczVi";;;;"1225024305748160513";https://twitter.com/nytimes/status/1225024305748160513
;2020-02-05 06:40;87;327;"President Trump used his annual State of the Union address as an attempt to gain some ground with black voters, a group that largely believes he is widening a racial divide in the United Stateshttps://nyti.ms/36Yo0tX";;;;"1225021265255243776";https://twitter.com/nytimes/status/1225021265255243776
;2020-02-05 06:30;64;146;"To treat the coronavirus, China is advising doctors to consider mixing Western antiviral drugs with traditional Chinese medicine. Critics say this could raise concerns about patient safety.https://nyti.ms/39an9I1";;;;"1225018798866141185";https://twitter.com/nytimes/status/1225018798866141185
;2020-02-05 06:15;81;402;"In his State of the Union address, President Trump framed his third year in office as an unmistakable success and his fourth as more of the same. But one word was left out of his speech: “impeachment.”https://nyti.ms/3bfeIgf";;;;"1225014988424798214";https://twitter.com/nytimes/status/1225014988424798214
;2020-02-05 06:00;145;460;"President Trump’s public statements, as well as testimony and documents introduced in the impeachment process and other revelations, establish a narrative of his involvement in the Ukraine pressure campaignhttps://nyti.ms/2UrGgZS";;;;"1225011219280617472";https://twitter.com/nytimes/status/1225011219280617472
;2020-02-05 05:42;63;138;"President Trump spoke of a “great American comeback” in his third State of the Union address, a day before the Senate was scheduled to cast its final votes in the impeachment trial. Here's the full transcript.https://nyti.ms/2Upue3m";;;;"1225006874073931776";https://twitter.com/nytimes/status/1225006874073931776
;2020-02-05 05:20;68;123;"Cruise ships in Japan and Hong Kong are being closely scrutinized after coronavirus infection fears among passengers and crew membershttps://nyti.ms/2u9oY9r";;;;"1225001155064930304";https://twitter.com/nytimes/status/1225001155064930304
;2020-02-05 05:00;125;584;"Zhang Lei is a taxi driver in Wuhan, the city at the epicenter of the coronavirus outbreak. After the local government abruptly locked down the city, he began driving local residents around to buy groceries, get medicine and go to the hospital.https://nyti.ms/2v9iMhu";;;;"1224996128745193472";https://twitter.com/nytimes/status/1224996128745193472
;2020-02-05 04:40;164;281;"The coronavirus that originated in China has infected more than 24,000 people in at least 24 other countries, killing at least 490. Here’s what we have learned so far about the virus and the outbreak.https://nyti.ms/2v8J8AA";;;;"1224991091776262145";https://twitter.com/nytimes/status/1224991091776262145
;2020-02-05 04:20;64;198;"The tiny Caribbean island of Anguilla is the landlord for internet addresses that end in “.ai” — a suddenly valuable slice of online real estate. In 2018, it made $2.9 million from domain name fees.https://nyti.ms/31rAyZO";;;;"1224986071966142464";https://twitter.com/nytimes/status/1224986071966142464
;2020-02-05 04:00;73;134;"Admiration for Nathuram Godse, the Hindu extremist who killed Gandhi, has become increasingly open as Hindu nationalism rises in Indiahttps://nyti.ms/2Ot85x9";;;;"1224981026528690176";https://twitter.com/nytimes/status/1224981026528690176
;2020-02-05 03:40;26;80;"Europe Morning Briefing: Here's what you need to know to start your dayhttps://nyti.ms/2v8IBhH";;;;"1224975994714456064";https://twitter.com/nytimes/status/1224975994714456064
;2020-02-05 03:20;100;211;"Britain and France are urging their citizens to evacuate mainland China if they're able to do sohttps://nyti.ms/2Usp0DU";;;;"1224970944483069953";https://twitter.com/nytimes/status/1224970944483069953
;2020-02-05 02:40;73;140;"The U.S. began its second airlift of American citizens out of China. “Two planes have departed Wuhan en route to the United States,” the State Department said in a statement Wednesday night. Latest updates: https://nyti.ms/3b8jXyB";;;;"1224960887452246021";https://twitter.com/nytimes/status/1224960887452246021
;2020-02-05 02:20;79;260;"News Analysis: "It had a surreal quality, a president on trial for high crimes and misdemeanors addressing lawmakers in the same House chamber where he was impeached just seven weeks ago," @ peterbakerNYT writeshttps://nyti.ms/2v7enM4";;@;;"1224955841872388097";https://twitter.com/nytimes/status/1224955841872388097
;2020-02-05 02:00;167;415;"Gene Reynolds, an Emmy-winning producer and director who was a force behind “M*A*S*H” and “Lou Grant,” has diedhttps://nyti.ms/2ShXczw";;;;"1224950851950825472";https://twitter.com/nytimes/status/1224950851950825472
;2020-02-05 01:50;26;93;"Prosecutors in California said an exhaustive, monthslong review of the case determined there was “no provable evidence” that the couple “committed any sexual offense”https://nyti.ms/2vJDMvE";;;;"1224948303315509249";https://twitter.com/nytimes/status/1224948303315509249
;2020-02-05 01:30;57;227;"On the eve of a U.S. Senate vote, President Trump never mentioned the impeachment inquiry that has threatened his presidency during his State of the Union addresshttps://nyti.ms/2RZR9AC";;;;"1224943276207353856";https://twitter.com/nytimes/status/1224943276207353856
;2020-02-05 01:15;88;199;"Fact checks: President Trump's State of the Union addresshttps://nyti.ms/3bf2C6O";;;;"1224939495751065602";https://twitter.com/nytimes/status/1224939495751065602
;2020-02-05 01:00;50;261;"In Opinion The Iowa Democratic caucuses are “an inflection point in the battle between the party’s center and left wing,” writes @ ebruenighttps://nyti.ms/3bdOWcw";;@;;"1224935733988929537";https://twitter.com/nytimes/status/1224935733988929537
;2020-02-05 00:52;66;158;"Full transcript of President Trump’s 2020 State of the Union address https://nyti.ms/2umErTr";;;;"1224933853833388034";https://twitter.com/nytimes/status/1224933853833388034
;2020-02-05 00:40;91;339;"Tesla's stock went up nearly 40% in 2 days. Here's what happened.https://nyti.ms/2UsaP1x";;;;"1224930693609873409";https://twitter.com/nytimes/status/1224930693609873409
;2020-02-05 00:18;39;157;"Additional Iowa caucus results released late Tuesday night have Pete Buttigieg continuing to lead the Democratic field, just ahead of Bernie Sanders. 71% of precincts have now reported.http://nyti.ms/2SbOr9W";;;;"1224925168465797120";https://twitter.com/nytimes/status/1224925168465797120
;2020-02-05 00:10;29;62;"Read updates in Chinese 新冠病毒疫情最新消息汇总https://nyti.ms/31owzgs";;;;"1224923102192291849";https://twitter.com/nytimes/status/1224923102192291849
;2020-02-05 00:08;21;56;"Our candidate totals reflect state delegate equivalents. These numbers are based on the popular vote at each caucus site and determine how many pledged delegates a candidate receives toward the party’s presidential nomination.http://nyti.ms/2OsNM2O";;;;"1224922731805913090";https://twitter.com/nytimes/status/1224922731805913090
;2020-02-05 00:01;201;529;"More results from the Iowa Democratic caucuses have been reported. Here’s the latest, as of 12:00 a.m. EST with 71% of precincts reporting. Follow our live results: https://nyti.ms/2OsNM2O pic.twitter.com/h78MyBwQq9";;;;"1224920959276195840";https://twitter.com/nytimes/status/1224920959276195840
;2020-02-05 00:00;165;293;"—As deaths from the coronavirus approach 500, no sign of a slowdown —Britain and France urged their citizens to leave China —Hyundai suspended production at South Korea car factories Latest updates:https://nyti.ms/2RZvM2w";;;;"1224920647282851842";https://twitter.com/nytimes/status/1224920647282851842
;2020-02-04 23:34;61;216;"Fact Check: Whitmer This is exaggerated: "Those three bills, and more than 275 other bipartisan bills, are just gathering dust on Senate Majority Leader Mitch McConnell’s desk." http://nyti.ms/2Sch3Qo pic.twitter.com/X6qencQtpK";;;;"1224914069490151424";https://twitter.com/nytimes/status/1224914069490151424
